,filename,filepath,label
7062,3v1560.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1560.jpg,2
7063,1v805.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v805.jpg,2
7064,3v2217.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2217.jpg,2
7065,1v1863.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1863.jpg,2
7066,2v42.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v42.jpg,2
7067,2v1396.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1396.jpg,2
7068,1v491.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v491.jpg,2
7069,3v896.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v896.jpg,2
7070,3v2129.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2129.jpg,2
7071,2v480.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v480.jpg,2
7072,3v2335.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2335.jpg,2
7073,3v1494.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1494.jpg,2
7074,3v1441.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1441.jpg,2
7075,3v153.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v153.jpg,2
7076,3v2214.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2214.jpg,2
7077,2v1276.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1276.jpg,2
7078,2v249.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v249.jpg,2
7079,1v732.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v732.jpg,2
7080,3v18.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v18.jpg,2
7081,3v391.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v391.jpg,2
7082,1v768.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v768.jpg,2
7083,2v1491.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1491.jpg,2
7084,3v2316.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2316.jpg,2
7085,1v326.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v326.jpg,2
7086,3v1411.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1411.jpg,2
7087,2v461.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v461.jpg,2
7088,2v50.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v50.jpg,2
7089,3v2689.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2689.jpg,2
7090,1v597.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v597.jpg,2
7091,2v1543.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1543.jpg,2
7092,1v557.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v557.jpg,2
7093,1v471.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v471.jpg,2
7094,3v1071.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1071.jpg,2
7095,1v1861.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1861.jpg,2
7096,1v614.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v614.jpg,2
7097,3v396.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v396.jpg,2
7098,1v513.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v513.jpg,2
7099,1v688.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v688.jpg,2
7100,3v795.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v795.jpg,2
7101,3v1696.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1696.jpg,2
7102,3v2799.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2799.jpg,2
7103,1v243.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v243.jpg,2
7104,1v712.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v712.jpg,2
7105,1v930.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v930.jpg,2
7106,1v1976.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1976.jpg,2
7107,1v1853.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1853.jpg,2
7108,3v1379.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1379.jpg,2
7109,1v1346.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1346.jpg,2
7110,1v706.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v706.jpg,2
7111,1v1197.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1197.jpg,2
7112,3v2798.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2798.jpg,2
7113,2v1153.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1153.jpg,2
7114,1v1959.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1959.jpg,2
7115,3v548.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v548.jpg,2
7116,2v1124.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1124.jpg,2
7117,3v740.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v740.jpg,2
7118,3v1176.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1176.jpg,2
7119,3v2930.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2930.jpg,2
7120,1v1613.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1613.jpg,2
7121,2v613.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v613.jpg,2
7122,3v1277.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1277.jpg,2
7123,2v937.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v937.jpg,2
7124,2v1277.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1277.jpg,2
7125,2v1386.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1386.jpg,2
7126,1v274.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v274.jpg,2
7127,3v645.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v645.jpg,2
7128,1v1394.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1394.jpg,2
7129,1v285.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v285.jpg,2
7130,3v224.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v224.jpg,2
7131,3v293.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v293.jpg,2
7132,3v2904.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2904.jpg,2
7133,1v495.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v495.jpg,2
7134,3v1245.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1245.jpg,2
7135,1v830.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v830.jpg,2
7136,3v507.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v507.jpg,2
7137,3v1175.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1175.jpg,2
7138,3v2074.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2074.jpg,2
7139,2v1083.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1083.jpg,2
7140,2v907.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v907.jpg,2
7141,1v1794.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1794.jpg,2
7142,3v374.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v374.jpg,2
7143,1v448.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v448.jpg,2
7144,1v797.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v797.jpg,2
7145,3v648.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v648.jpg,2
7146,3v1130.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1130.jpg,2
7147,3v1996.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1996.jpg,2
7148,3v199.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v199.jpg,2
7149,2v1219.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1219.jpg,2
7150,3v517.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v517.jpg,2
7151,3v2688.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2688.jpg,2
7152,1v1240.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1240.jpg,2
7153,3v2313.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2313.jpg,2
7154,3v438.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v438.jpg,2
7155,1v1253.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1253.jpg,2
7156,2v568.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v568.jpg,2
7157,3v2671.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2671.jpg,2
7158,1v1238.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1238.jpg,2
7159,2v1466.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1466.jpg,2
7160,2v1395.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1395.jpg,2
7161,3v2937.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2937.jpg,2
7162,2v22.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v22.jpg,2
7163,3v788.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v788.jpg,2
7164,3v815.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v815.jpg,2
7165,2v370.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v370.jpg,2
7166,3v2154.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2154.jpg,2
7167,3v1011.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1011.jpg,2
7168,3v584.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v584.jpg,2
7169,1v396.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v396.jpg,2
7170,2v70.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v70.jpg,2
7171,1v1569.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1569.jpg,2
7172,1v1744.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1744.jpg,2
7173,3v841.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v841.jpg,2
7174,2v1467.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1467.jpg,2
7175,1v13.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v13.jpg,2
7176,3v1677.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1677.jpg,2
7177,3v2072.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2072.jpg,2
7178,3v2507.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2507.jpg,2
7179,2v116.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v116.jpg,2
7180,2v802.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v802.jpg,2
7181,2v1152.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1152.jpg,2
7182,2v1584.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1584.jpg,2
7183,3v660.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v660.jpg,2
7184,3v2025.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2025.jpg,2
7185,1v453.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v453.jpg,2
7186,3v2736.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2736.jpg,2
7187,1v1275.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1275.jpg,2
7188,2v1367.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1367.jpg,2
7189,2v924.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v924.jpg,2
7190,1v989.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v989.jpg,2
7191,3v111.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v111.jpg,2
7192,3v168.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v168.jpg,2
7193,2v1414.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1414.jpg,2
7194,3v2873.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2873.jpg,2
7195,1v1704.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1704.jpg,2
7196,2v151.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v151.jpg,2
7197,3v315.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v315.jpg,2
7198,2v1091.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1091.jpg,2
7199,3v1919.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1919.jpg,2
7200,1v1419.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1419.jpg,2
7201,2v1524.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1524.jpg,2
7202,3v2252.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2252.jpg,2
7203,1v445.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v445.jpg,2
7204,1v183.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v183.jpg,2
7205,3v2195.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2195.jpg,2
7206,3v784.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v784.jpg,2
7207,3v1828.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1828.jpg,2
7208,3v638.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v638.jpg,2
7209,3v2051.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2051.jpg,2
7210,3v2817.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2817.jpg,2
7211,3v613.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v613.jpg,2
7212,3v1670.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1670.jpg,2
7213,1v800.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v800.jpg,2
7214,3v116.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v116.jpg,2
7215,3v1896.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1896.jpg,2
7216,1v1164.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1164.jpg,2
7217,2v205.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v205.jpg,2
7218,3v2043.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2043.jpg,2
7219,2v69.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v69.jpg,2
7220,3v2482.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2482.jpg,2
7221,3v2635.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2635.jpg,2
7222,3v2206.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2206.jpg,2
7223,1v1577.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1577.jpg,2
7224,1v1188.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1188.jpg,2
7225,3v1368.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1368.jpg,2
7226,1v1430.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1430.jpg,2
7227,2v1481.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1481.jpg,2
7228,3v542.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v542.jpg,2
7229,3v533.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v533.jpg,2
7230,3v471.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v471.jpg,2
7231,1v569.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v569.jpg,2
7232,3v219.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v219.jpg,2
7233,1v1971.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1971.jpg,2
7234,3v2528.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2528.jpg,2
7235,1v1992.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1992.jpg,2
7236,2v203.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v203.jpg,2
7237,3v793.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v793.jpg,2
7238,2v1242.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1242.jpg,2
7239,3v2765.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2765.jpg,2
7240,2v282.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v282.jpg,2
7241,3v1934.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1934.jpg,2
7242,1v386.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v386.jpg,2
7243,3v1137.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1137.jpg,2
7244,3v2564.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2564.jpg,2
7245,3v983.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v983.jpg,2
7246,3v2183.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2183.jpg,2
7247,2v160.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v160.jpg,2
7248,3v1024.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1024.jpg,2
7249,3v1835.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1835.jpg,2
7250,1v1969.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1969.jpg,2
7251,3v2197.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2197.jpg,2
7252,3v1537.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1537.jpg,2
7253,2v67.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v67.jpg,2
7254,3v203.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v203.jpg,2
7255,2v644.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v644.jpg,2
7256,3v1532.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1532.jpg,2
7257,3v2649.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2649.jpg,2
7258,3v17.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v17.jpg,2
7259,1v1062.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1062.jpg,2
7260,3v1034.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1034.jpg,2
7261,3v1450.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1450.jpg,2
7262,1v968.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v968.jpg,2
7263,3v2759.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2759.jpg,2
7264,2v1430.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1430.jpg,2
7265,1v807.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v807.jpg,2
7266,3v2503.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2503.jpg,2
7267,2v821.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v821.jpg,2
7268,3v2067.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2067.jpg,2
7269,1v1934.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1934.jpg,2
7270,1v978.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v978.jpg,2
7271,2v6.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v6.jpg,2
7272,1v910.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v910.jpg,2
7273,3v549.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v549.jpg,2
7274,2v1167.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1167.jpg,2
7275,3v624.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v624.jpg,2
7276,3v616.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v616.jpg,2
7277,1v397.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v397.jpg,2
7278,2v664.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v664.jpg,2
7279,3v331.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v331.jpg,2
7280,2v380.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v380.jpg,2
7281,2v566.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v566.jpg,2
7282,2v115.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v115.jpg,2
7283,1v342.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v342.jpg,2
7284,3v1164.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1164.jpg,2
7285,1v833.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v833.jpg,2
7286,1v818.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v818.jpg,2
7287,1v339.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v339.jpg,2
7288,1v1161.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1161.jpg,2
7289,2v942.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v942.jpg,2
7290,1v1901.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1901.jpg,2
7291,3v2016.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2016.jpg,2
7292,2v120.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v120.jpg,2
7293,3v872.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v872.jpg,2
7294,3v909.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v909.jpg,2
7295,3v1983.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1983.jpg,2
7296,3v2651.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2651.jpg,2
7297,3v1307.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1307.jpg,2
7298,1v1743.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1743.jpg,2
7299,3v2757.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2757.jpg,2
7300,3v925.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v925.jpg,2
7301,2v829.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v829.jpg,2
7302,3v753.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v753.jpg,2
7303,2v1438.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1438.jpg,2
7304,3v482.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v482.jpg,2
7305,1v139.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v139.jpg,2
7306,3v579.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v579.jpg,2
7307,1v774.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v774.jpg,2
7308,3v662.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v662.jpg,2
7309,3v2967.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2967.jpg,2
7310,3v1344.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1344.jpg,2
7311,3v2229.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2229.jpg,2
7312,1v1973.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1973.jpg,2
7313,2v224.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v224.jpg,2
7314,1v69.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v69.jpg,2
7315,2v679.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v679.jpg,2
7316,3v1232.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1232.jpg,2
7317,1v823.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v823.jpg,2
7318,2v681.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v681.jpg,2
7319,2v751.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v751.jpg,2
7320,1v1364.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1364.jpg,2
7321,1v677.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v677.jpg,2
7322,3v1446.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1446.jpg,2
7323,2v483.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v483.jpg,2
7324,3v1389.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1389.jpg,2
7325,1v784.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v784.jpg,2
7326,3v2061.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2061.jpg,2
7327,3v1594.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1594.jpg,2
7328,3v2186.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2186.jpg,2
7329,1v898.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v898.jpg,2
7330,2v971.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v971.jpg,2
7331,3v1969.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1969.jpg,2
7332,2v1527.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1527.jpg,2
7333,1v1351.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v1351.jpg,2
7334,1v220.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v220.jpg,2
7335,2v1192.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v1192.jpg,2
7336,3v1637.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v1637.jpg,2
7337,3v416.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v416.jpg,2
7338,2v330.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v330.jpg,2
7339,3v211.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v211.jpg,2
7340,3v2855.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/3v2855.jpg,2
7341,2v76.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/2v76.jpg,2
7342,1v884.jpg,/home/sicuuu/桌面/data/train_data/vechile_train/1v884.jpg,2
